"ride_id","rideable_type","started_at","ended_at","start_station_name","start_station_id","end_station_name","end_station_id","start_lat","start_lng","end_lat","end_lng","member_casual"
"DE1BE0B74CEF4F5E","electric_bike","2024-10-29 20:40:15.606","2024-10-29 20:47:01.714",,,,,41.91,-87.67,41.92,-87.66,"casual"
"B2428DF36D3962FC","electric_bike","2024-10-29 22:59:48.557","2024-10-29 23:06:04.887",,,,,41.92,-87.66,41.91,-87.67,"casual"
"5CABAA8EA292EA88","electric_bike","2024-10-30 14:25:34.899","2024-10-30 14:31:19.243",,,,,41.89,-87.66,41.9,-87.68,"casual"
"4FF38A633A82AE5E","electric_bike","2024-10-30 18:54:17.653","2024-10-30 19:29:10.696",,,,,41.99,-87.66,41.96,-87.64,"casual"
"8CF5D774F4FCDE23","electric_bike","2024-10-29 22:25:21.368","2024-10-29 22:30:31.902",,,,,41.96,-87.65,41.96,-87.63,"casual"
"108C8C6F61DBDBE1","electric_bike","2024-10-29 23:52:31.933","2024-10-29 23:58:40.943",,,,,41.96,-87.63,41.96,-87.65,"casual"
"0E255AEE8854EF5C","electric_bike","2024-10-30 18:19:05.870","2024-10-30 18:34:13.696",,,,,41.98,-87.74,41.97,-87.71,"casual"
"CA34C7362AA59F6E","electric_bike","2024-10-30 17:53:28.280","2024-10-30 18:03:34.292",,,,,41.96,-87.75,41.98,-87.74,"casual"
"356D7E4BB79CD6C6","electric_bike","2024-10-30 08:25:03.810","2024-10-30 08:56:08.976",,,,,41.92,-87.64,41.89,-87.65,"casual"
"59EF49F65AE11FE6","electric_bike","2024-10-30 16:36:03.182","2024-10-30 16:51:35.858",,,,,41.88,-87.62,41.91,-87.65,"casual"
"BBF5D180C5C0531E","electric_bike","2024-10-30 12:23:20.324","2024-10-30 12:28:07.023",,,,,41.79,-87.6,41.8,-87.59,"casual"
"EC1CB9CF884F1E4E","electric_bike","2024-10-29 19:01:34.454","2024-10-29 19:31:21.027",,,,,41.91,-87.63,41.97,-87.66,"casual"
"83A2489727113C2C","electric_bike","2024-10-30 16:12:34.449","2024-10-30 16:18:11.502",,,,,41.89,-87.66,41.89,-87.65,"casual"
"F0DAE9151D3674CC","electric_bike","2024-10-23 19:16:03.428","2024-10-23 19:16:29.592",,,,,41.91,-87.64,41.91,-87.64,"casual"
"4B5ADD2096D0E889","electric_bike","2024-10-23 21:44:44.999","2024-10-23 21:50:38.721",,,,,41.78,-87.6,41.79,-87.6,"casual"
"384CD5EFEEECB48E","electric_bike","2024-10-23 21:55:42.709","2024-10-23 21:55:54.267",,,,,41.91,-87.68,41.91,-87.68,"casual"
"4A190CFC85ED8B95","electric_bike","2024-10-24 13:52:19.357","2024-10-24 13:56:58.788",,,,,41.93,-87.66,41.92,-87.64,"casual"
"B43DE188E9DDF238","electric_bike","2024-10-24 18:30:36.263","2024-10-24 19:13:52.367",,,,,41.98,-87.67,41.92,-87.63,"casual"
"7452533E98379DCC","electric_bike","2024-10-23 19:04:33.751","2024-10-23 19:07:35.114",,,,,41.9,-87.65,41.9,-87.66,"casual"
"CDB42518A1D6F222","electric_bike","2024-10-24 16:04:11.183","2024-10-24 16:10:06.275",,,,,41.92,-87.67,41.93,-87.67,"casual"
"6052D133A42F3873","electric_bike","2024-10-24 10:29:07.014","2024-10-24 10:29:08.659",,,,,41.88,-87.63,41.88,-87.63,"casual"
"4B4D3826AAB7C296","electric_bike","2024-10-24 08:25:46.168","2024-10-24 08:55:12.532",,,,,41.91,-87.72,41.89,-87.65,"casual"
"7252B7C134298D18","electric_bike","2024-10-24 18:38:30.973","2024-10-24 18:40:26.571",,,,,41.91,-87.64,41.91,-87.63,"casual"
"62ED708C192FC24D","electric_bike","2024-10-23 19:21:21.729","2024-10-23 19:27:04.232",,,,,41.93,-87.65,41.93,-87.64,"casual"
"5EFDDA8FE66FBBDD","electric_bike","2024-10-24 16:14:23.335","2024-10-24 16:26:19.384",,,,,41.82,-87.6,41.8,-87.59,"casual"
"739F377D87FC5B2E","electric_bike","2024-10-24 17:21:14.133","2024-10-24 17:21:55.493",,,,,42.03,-87.68,42.03,-87.68,"casual"
"1BDCDD7319064797","electric_bike","2024-10-24 02:20:20.928","2024-10-24 02:20:29.006",,,,,41.92,-87.69,41.92,-87.69,"casual"
"28AB37508EFDE998","electric_bike","2024-10-24 02:22:49.979","2024-10-24 02:23:17.883",,,,,41.92,-87.69,41.92,-87.69,"casual"
"8FA079EE9CD3134A","electric_bike","2024-10-24 03:58:35.089","2024-10-24 03:58:51.335",,,,,41.96,-87.68,41.96,-87.68,"casual"
"D80AE19C44640370","electric_bike","2024-10-24 17:54:18.336","2024-10-24 17:59:11.498",,,,,41.93,-87.71,41.93,-87.71,"casual"
"78EFEB84D70CAE3C","electric_bike","2024-10-24 13:38:32.934","2024-10-24 13:42:46.184",,,,,41.92,-87.77,41.93,-87.77,"casual"
"A97A07EBD78D4000","electric_bike","2024-10-24 09:03:59.438","2024-10-24 09:05:50.649",,,,,41.87,-87.63,41.87,-87.63,"casual"
"D1D65571F930C410","electric_bike","2024-10-23 20:51:01.019","2024-10-23 21:02:31.198",,,,,41.87,-87.63,41.87,-87.63,"casual"
"DE2217A0ACC813FE","electric_bike","2024-10-23 20:33:31.441","2024-10-23 20:36:04.745",,,,,41.87,-87.63,41.87,-87.63,"casual"
"235CAF5F648815F1","electric_bike","2024-10-24 13:43:25.972","2024-10-24 13:55:30.277",,,,,41.96,-87.67,41.95,-87.71,"casual"
"2ED013F12F65D835","electric_bike","2024-10-24 17:17:53.078","2024-10-24 17:42:43.018",,,,,41.91,-87.69,41.86,-87.66,"member"
"5C101528A8063D95","electric_bike","2024-10-24 16:17:14.815","2024-10-24 16:37:54.864",,,,,41.88,-87.64,41.91,-87.69,"member"
"C1992751EE8FC828","electric_bike","2024-10-24 12:18:07.866","2024-10-24 12:22:18.006",,,,,41.89,-87.63,41.89,-87.63,"casual"
"A852814E0AF11582","electric_bike","2024-10-24 09:31:39.902","2024-10-24 09:34:53.302",,,,,42.06,-87.68,42.05,-87.68,"casual"
"2983ED78A43CB955","electric_bike","2024-10-23 19:48:35.228","2024-10-23 19:52:03.181",,,,,41.92,-87.65,41.93,-87.64,"casual"
"6C56A1B64411BB0E","electric_bike","2024-10-24 08:58:30.978","2024-10-24 08:58:43.460",,,,,41.94,-87.67,41.94,-87.67,"casual"
"47EC27DAA5B92A38","electric_bike","2024-10-23 21:06:33.854","2024-10-23 21:14:32.068",,,,,41.94,-87.66,41.92,-87.64,"casual"
"DD2648259F9FE9A8","electric_bike","2024-10-24 16:12:57.404","2024-10-24 16:21:03.398",,,,,41.89,-87.64,41.9,-87.63,"casual"
"61C54B236129BC0F","electric_bike","2024-10-24 14:27:07.760","2024-10-24 14:27:45.880",,,,,41.92,-87.64,41.92,-87.64,"casual"
"193C52D3762E50C7","electric_bike","2024-10-24 08:32:12.726","2024-10-24 08:34:42.471",,,,,41.94,-87.73,41.94,-87.73,"casual"
"76DA87746895E61C","electric_bike","2024-10-24 08:29:34.319","2024-10-24 08:31:35.368",,,,,41.94,-87.73,41.94,-87.73,"casual"
"004BF5E1F3223DB4","electric_bike","2024-10-24 16:08:21.276","2024-10-24 16:23:54.572",,,,,41.88,-87.63,41.91,-87.63,"casual"
"4A69041BA4CEC727","electric_bike","2024-10-24 17:50:47.007","2024-10-24 18:02:54.258",,,,,41.93,-87.65,41.91,-87.63,"casual"
"0B140122E6BF9B69","electric_bike","2024-10-24 02:30:25.888","2024-10-24 02:42:32.147",,,,,41.92,-87.65,41.95,-87.65,"casual"
"07EC3BAE00608EBC","electric_bike","2024-10-24 07:39:31.241","2024-10-24 08:01:46.056",,,,,41.94,-87.68,41.92,-87.67,"casual"
"596F3758D9CE62C8","electric_bike","2024-10-24 16:19:55.579","2024-10-24 16:24:37.463",,,,,41.94,-87.69,41.94,-87.67,"casual"
"96EA8D4D921344F4","electric_bike","2024-10-24 15:40:00.578","2024-10-24 15:40:21.857",,,,,41.89,-87.62,41.89,-87.62,"casual"
"72960A7B14C97CF1","electric_bike","2024-10-24 15:46:05.973","2024-10-24 16:02:45.318",,,,,41.89,-87.62,41.92,-87.63,"casual"
"151936ADAF7578D8","electric_bike","2024-10-24 15:40:49.500","2024-10-24 15:44:15.940",,,,,41.89,-87.62,41.89,-87.62,"casual"
"A90A49D04463B92B","electric_bike","2024-10-24 15:44:35.212","2024-10-24 15:45:06.545",,,,,41.89,-87.62,41.89,-87.62,"casual"
"A01D120B076178F4","electric_bike","2024-10-24 15:45:30.994","2024-10-24 15:45:44.847",,,,,41.89,-87.62,41.89,-87.62,"casual"
"B376FE1B9B2CD55C","electric_bike","2024-10-24 14:45:32.376","2024-10-24 14:53:16.962",,,,,41.88,-87.62,41.88,-87.62,"casual"
"42A89211DB8B9C61","electric_bike","2024-10-23 19:01:06.713","2024-10-23 19:01:25.936",,,,,41.89,-87.64,41.89,-87.64,"casual"
"4C83D229C33844A7","electric_bike","2024-10-24 18:15:13.484","2024-10-24 18:39:54.697",,,,,41.92,-87.64,41.92,-87.7,"casual"
"B24BBC149162877E","electric_bike","2024-10-24 12:44:29.292","2024-10-24 12:53:57.737",,,,,41.89,-87.64,41.91,-87.63,"casual"
"BAE77493134E1D8E","electric_bike","2024-10-24 15:44:07.696","2024-10-24 15:44:20.391",,,,,41.94,-87.65,41.94,-87.65,"casual"
"180F049AB8B38A0F","electric_bike","2024-10-24 15:45:15.159","2024-10-24 15:51:03.654",,,,,41.94,-87.65,41.93,-87.64,"casual"
"85821B953424476E","electric_bike","2024-10-24 11:52:36.527","2024-10-24 11:58:56.219","California Ave & Milwaukee Ave","13084",,,41.922695,-87.697153,41.93,-87.69,"casual"
"550CC087CD53B762","electric_bike","2024-10-24 12:12:27.696","2024-10-24 12:17:32.571",,,,,41.93,-87.69,41.93,-87.7,"casual"
"08BC16760B2F215F","electric_bike","2024-10-23 19:27:19.925","2024-10-23 19:33:03.024",,,,,41.93,-87.7,41.92,-87.7,"casual"
"1E64F6428515F722","electric_bike","2024-10-29 01:57:49.088","2024-10-29 01:58:12.391",,,,,41.83,-87.65,41.83,-87.65,"casual"
"A29BC992223597E6","electric_bike","2024-10-29 16:56:26.508","2024-10-29 17:05:36.485",,,,,41.88,-87.63,41.88,-87.63,"member"
"EB801AAC9ADCEBA1","electric_bike","2024-10-29 17:53:55.955","2024-10-29 18:21:52.246",,,"California Ave & Division St","13256",41.87,-87.63,41.903029,-87.697474,"member"
"2A8714CAAAA9FC30","electric_bike","2024-10-29 17:00:36.405","2024-10-29 17:04:23.124",,,,,41.88,-87.63,41.88,-87.64,"casual"
"D62E3E0E0C07C8BF","electric_bike","2024-10-29 11:34:28.469","2024-10-29 11:38:28.858",,,,,41.79,-87.6,41.79,-87.59,"casual"
"D65D06542C4E6F42","electric_bike","2024-10-29 16:58:03.924","2024-10-29 17:07:20.476",,,,,41.93,-87.68,41.94,-87.65,"casual"
"E755C10FC5656A23","electric_bike","2024-10-28 23:11:56.078","2024-10-28 23:30:18.332",,,,,41.91,-87.66,41.92,-87.72,"casual"
"D1D5947F5BBC313B","electric_bike","2024-10-29 16:13:02.990","2024-10-29 16:16:35.313",,,,,41.96,-87.68,41.97,-87.67,"casual"
"FD40CC9AD759171A","electric_bike","2024-10-29 16:17:57.624","2024-10-29 16:19:52.562",,,,,41.97,-87.67,41.97,-87.67,"casual"
"790739C7222D8278","electric_bike","2024-10-29 16:21:32.378","2024-10-29 16:27:47.642",,,,,41.97,-87.67,41.98,-87.67,"casual"
"09E3E5CD972E6392","electric_bike","2024-10-29 16:32:11.907","2024-10-29 16:46:54.691",,,,,41.95,-87.65,41.95,-87.65,"casual"
"83955864B2FAB93F","electric_bike","2024-10-29 06:54:31.095","2024-10-29 07:02:06.151",,,,,42.06,-87.7,42.05,-87.68,"casual"
"78B5D842A2F4EBD9","electric_bike","2024-10-29 15:22:13.801","2024-10-29 15:27:39.306",,,,,42.06,-87.68,42.06,-87.68,"casual"
"CDC20B5C794B10A8","electric_bike","2024-10-29 17:31:06.892","2024-10-29 17:38:49.378",,,,,41.97,-87.68,41.97,-87.66,"casual"
"0B2BC1D45DDA2495","electric_bike","2024-10-28 22:10:42.796","2024-10-28 22:14:17.776",,,,,41.93,-87.68,41.94,-87.68,"casual"
"4FB2324FA31E0A00","electric_bike","2024-10-29 09:22:28.887","2024-10-29 09:26:09.015",,,,,41.94,-87.68,41.93,-87.68,"casual"
"811D52823A7703B7","electric_bike","2024-10-29 12:31:27.714","2024-10-29 12:45:40.597",,,,,41.92,-87.63,41.89,-87.61,"casual"
"CF6E5A81C274DB77","electric_bike","2024-10-29 07:21:48.137","2024-10-29 07:35:49.875",,,,,41.95,-87.66,41.9,-87.65,"casual"
"FDC2630A66434732","electric_bike","2024-10-29 16:27:02.807","2024-10-29 16:43:45.066",,,,,41.9,-87.65,41.95,-87.65,"casual"
"DCBAC5CAB77D6E07","electric_bike","2024-10-29 12:48:48.449","2024-10-29 12:48:49.912",,,,,41.88,-87.63,41.88,-87.63,"casual"
"5087D860AC821B47","electric_bike","2024-10-29 11:15:11.889","2024-10-29 11:21:34.561",,,,,41.89,-87.63,41.88,-87.63,"casual"
"35E902B5AB801CCF","electric_bike","2024-10-29 11:05:55.593","2024-10-29 11:11:31.506",,,,,41.88,-87.63,41.89,-87.63,"casual"
"0B49A3FD6313B82B","electric_bike","2024-10-29 10:24:10.125","2024-10-29 10:31:58.203",,,,,42.04,-87.69,42.03,-87.71,"casual"
"655AB024FCF3FCE8","electric_bike","2024-10-29 16:29:24.189","2024-10-29 16:38:40.452",,,,,41.88,-87.63,41.9,-87.62,"casual"
"35E9BCAC47B92692","classic_bike","2024-10-29 12:42:04.039","2024-10-29 14:24:23.331","Burnham Greenway & 105th St","20222","Burnham Greenway & 105th St","20222",41.7045750872071,-87.52823173999786,41.7045750872071,-87.52823173999786,"casual"
"7D22440E4D70FD4F","classic_bike","2024-10-29 12:42:23.667","2024-10-29 14:25:34.294","Burnham Greenway & 105th St","20222","Burnham Greenway & 105th St","20222",41.7045750872071,-87.52823173999786,41.7045750872071,-87.52823173999786,"casual"
"2A874378F3BB1916","electric_bike","2024-10-29 01:42:30.167","2024-10-29 02:11:43.352",,,,,41.67,-87.63,41.67,-87.63,"casual"
"DE80839BAE273C86","electric_bike","2024-10-29 16:51:06.990","2024-10-29 17:02:32.381",,,,,41.95,-87.68,41.94,-87.64,"casual"
"7B4393A5F59755FB","electric_bike","2024-10-29 09:11:23.944","2024-10-29 09:18:50.121",,,,,41.89,-87.64,41.89,-87.64,"casual"
"880F00A62341E160","electric_bike","2024-10-29 12:32:06.361","2024-10-29 12:32:22.529",,,,,41.88,-87.63,41.88,-87.63,"casual"
"2055233AE25E011A","electric_bike","2024-10-29 17:33:11.215","2024-10-29 17:33:20.027",,,,,42.05,-87.68,42.05,-87.68,"casual"
"BF363BAFC66A98F9","electric_bike","2024-10-29 17:33:54.494","2024-10-29 17:40:47.931",,,,,42.05,-87.68,42.05,-87.67,"casual"
"522A21D41341B18C","electric_bike","2024-10-29 17:03:31.188","2024-10-29 17:16:52.063",,,,,41.9,-87.63,41.93,-87.64,"casual"
"D0DCDA51005C1358","electric_bike","2024-10-29 13:24:31.741","2024-10-29 13:33:47.451",,,,,41.93,-87.63,41.91,-87.62,"casual"
"439B157452109668","electric_bike","2024-10-28 20:40:38.371","2024-10-28 20:48:29.362",,,,,41.9,-87.66,41.91,-87.68,"casual"
"39B61A82DE6CB7EC","electric_bike","2024-10-29 08:00:46.677","2024-10-29 08:04:44.453","Campbell Ave & Montrose Ave","15623",,,41.961524,-87.691177,41.97,-87.69,"casual"
"11B7D7DC81EADE98","electric_bike","2024-10-29 17:10:44.717","2024-10-29 17:18:09.124",,,,,41.91,-87.68,41.9,-87.67,"casual"
"679804BB3FD63738","electric_bike","2024-10-29 17:11:14.920","2024-10-29 17:46:49.613",,,,,41.98,-87.76,41.91,-87.68,"casual"
"EF0CCC2F6A9D7B30","electric_bike","2024-10-28 19:18:15.026","2024-10-28 19:19:01.497",,,,,41.93,-87.75,41.93,-87.75,"casual"
"E455F804FA5CCE92","electric_bike","2024-10-29 18:27:35.097","2024-10-29 18:39:41.155",,,,,41.91,-87.63,41.94,-87.65,"member"
"F11B6C33E290FE33","electric_bike","2024-10-29 11:48:01.816","2024-10-29 11:59:56.371",,,,,41.88,-87.64,41.9,-87.63,"member"
"6890858D505FC9F9","electric_bike","2024-10-29 18:18:37.398","2024-10-29 18:18:49.806","Wood St & Chicago Ave","637",,,41.895634,-87.672069,41.9,-87.67,"casual"
"106723C60158847A","electric_bike","2024-10-29 18:19:33.466","2024-10-29 18:32:45.909",,,,,41.9,-87.67,41.92,-87.69,"casual"
"930DAF7D1B0472E4","electric_bike","2024-10-29 07:44:56.774","2024-10-29 08:05:29.259",,,,,41.99,-87.67,41.93,-87.67,"casual"
"DFDE17D42B7C9420","electric_bike","2024-10-29 13:39:42.672","2024-10-29 13:45:24.231",,,,,42.06,-87.67,42.05,-87.68,"casual"
"835A6044C318C08A","electric_bike","2024-10-28 19:43:02.624","2024-10-28 19:47:09.040",,,,,41.94,-87.66,41.93,-87.65,"casual"
"D3339B20AE7B4F47","electric_bike","2024-10-29 16:55:00.318","2024-10-29 17:04:32.951",,,,,41.91,-87.63,41.93,-87.63,"casual"
"1C49E9462D92AA61","electric_bike","2024-10-29 14:50:40.331","2024-10-29 14:54:11.864",,,,,42.06,-87.68,42.05,-87.67,"casual"
"7282237B1E7D25A0","electric_bike","2024-10-29 12:54:32.584","2024-10-29 12:59:21.624",,,,,42.05,-87.67,42.06,-87.67,"casual"
"2D093574C6C383A2","electric_bike","2024-10-29 15:52:23.953","2024-10-29 15:52:42.968",,,,,41.89,-87.65,41.89,-87.65,"casual"
"CA712BE0F9BB8284","electric_bike","2024-10-29 15:51:20.826","2024-10-29 16:03:56.015",,,,,41.99,-87.67,41.96,-87.65,"casual"
"8F7308920982255E","electric_bike","2024-10-29 15:34:54.062","2024-10-29 15:41:44.482",,,,,41.79,-87.6,41.79,-87.59,"casual"
"29838D4916C275CD","electric_bike","2024-10-29 18:52:20.454","2024-10-29 18:54:33.068",,,,,41.79,-87.6,41.79,-87.6,"casual"
"5ABB12221CD673BA","electric_bike","2024-10-21 02:08:22.114","2024-10-21 02:08:49.772",,,,,41.88,-87.65,41.88,-87.65,"casual"
"34B5EE621C6A94E8","electric_bike","2024-10-21 02:09:38.915","2024-10-21 02:16:52.239",,,,,41.88,-87.65,41.88,-87.63,"casual"
"8C05C55CF2B3C7A0","electric_bike","2024-10-21 10:04:25.972","2024-10-21 10:04:51.884",,,,,41.88,-87.63,41.88,-87.63,"casual"
"56BE4DC5C9FFCA2B","electric_bike","2024-10-20 21:03:44.084","2024-10-20 21:41:35.658",,,,,41.88,-87.67,41.88,-87.67,"casual"
"902599DAF928EDC4","electric_bike","2024-10-20 22:55:52.009","2024-10-20 23:12:29.323",,,,,41.88,-87.67,41.88,-87.67,"casual"
"E92CA6139E15069F","electric_bike","2024-10-21 13:40:40.606","2024-10-21 13:49:32.843",,,,,42.05,-87.69,42.06,-87.67,"casual"
"EA79780949D2A837","electric_bike","2024-10-21 00:20:19.536","2024-10-21 00:26:02.149",,,,,41.92,-87.7,41.91,-87.69,"casual"
"C405E1D81EF35E62","electric_bike","2024-10-21 00:18:28.347","2024-10-21 00:18:49.311","California Ave & Milwaukee Ave","13084",,,41.922695,-87.697153,41.92,-87.7,"casual"
"B003F120B4A4693F","electric_bike","2024-10-21 08:28:07.636","2024-10-21 08:49:44.275",,,,,41.94,-87.64,41.89,-87.62,"casual"
"FE5EDDF7DF484542","electric_bike","2024-10-21 17:39:57.891","2024-10-21 17:40:14.354",,,,,41.89,-87.63,41.89,-87.63,"casual"
"5066CB1A702AF015","electric_bike","2024-10-21 15:37:36.537","2024-10-21 15:39:07.704",,,,,41.89,-87.65,41.89,-87.65,"casual"
"4C9C806ED3C0D21B","electric_bike","2024-10-21 08:19:13.270","2024-10-21 08:26:37.473",,,,,42.04,-87.68,42.06,-87.67,"casual"
"FBD7B20FF16AEAD6","electric_bike","2024-10-21 13:39:14.491","2024-10-21 13:44:45.438",,,,,41.88,-87.63,41.89,-87.62,"casual"
"EF1BF4B3AF5A418C","electric_bike","2024-10-21 07:10:30.603","2024-10-21 07:31:01.051",,,,,41.91,-87.63,41.89,-87.69,"casual"
"8724AEA5C5937A52","electric_bike","2024-10-21 13:59:55.560","2024-10-21 14:06:11.252",,,,,41.9,-87.66,41.9,-87.67,"casual"
"FAA7F2B9426024E6","electric_bike","2024-10-20 20:36:33.900","2024-10-20 20:41:34.657",,,,,41.88,-87.68,41.87,-87.68,"casual"
"474E7B544DDBADF9","electric_bike","2024-10-21 16:20:19.401","2024-10-21 16:55:17.133",,,,,42.0,-87.66,41.9,-87.62,"casual"
"BC9B86D4E6B2E0A8","electric_bike","2024-10-21 16:19:22.720","2024-10-21 16:19:37.734",,,,,42.0,-87.66,42.0,-87.66,"casual"
"851E2F1366887879","electric_bike","2024-10-21 18:04:59.859","2024-10-21 18:18:08.761",,,,,41.89,-87.63,41.89,-87.66,"casual"
"F133E563A0DCADDD","electric_bike","2024-10-21 18:03:27.750","2024-10-21 18:04:02.008",,,,,41.89,-87.63,41.89,-87.63,"casual"
"68C63055226C415B","electric_bike","2024-10-21 16:59:52.137","2024-10-21 17:10:35.734",,,,,41.87,-87.65,41.88,-87.69,"casual"
"783CE2A40D64F5F4","electric_bike","2024-10-21 18:18:59.852","2024-10-21 18:19:17.282",,,,,41.89,-87.61,41.89,-87.61,"casual"
"30A15F4E4FD0DCAD","electric_bike","2024-10-21 18:21:13.354","2024-10-21 18:21:25.331",,,,,41.89,-87.61,41.89,-87.61,"casual"
"D4A23FCFEA7519D4","electric_bike","2024-10-21 16:13:01.959","2024-10-21 16:13:24.080",,,,,41.88,-87.67,41.88,-87.67,"casual"
"5B1AC090D76AAD24","electric_bike","2024-10-21 18:13:04.367","2024-10-21 18:23:43.186",,,,,41.94,-87.65,41.94,-87.69,"casual"
"36C5D0DF64F1FB23","electric_bike","2024-10-21 11:55:04.009","2024-10-21 11:58:48.803",,,,,41.79,-87.6,41.79,-87.6,"casual"
"23718BA1931D1E1A","electric_bike","2024-10-21 11:46:21.183","2024-10-21 12:09:48.736",,,,,41.88,-87.62,41.87,-87.62,"casual"
"4742525664E885D1","electric_bike","2024-10-21 11:13:47.957","2024-10-21 11:14:08.080",,,,,41.89,-87.62,41.89,-87.62,"casual"
"DDCFB5CD9ADF808A","electric_bike","2024-10-21 11:14:33.388","2024-10-21 11:45:49.427",,,,,41.89,-87.62,41.88,-87.62,"casual"
"B56B12E0CD1797AD","electric_bike","2024-10-21 11:18:57.432","2024-10-21 11:22:40.376",,,,,41.79,-87.59,41.79,-87.6,"casual"
"4BAC2D41C3A34F30","electric_bike","2024-10-21 17:39:59.613","2024-10-21 18:13:48.334",,,,,41.89,-87.61,41.87,-87.62,"casual"
"F6CE942137C7C2CB","electric_bike","2024-10-20 22:32:04.419","2024-10-20 22:43:22.447",,,,,41.96,-87.69,41.95,-87.66,"casual"
"1D1016C41DF17D37","electric_bike","2024-10-21 11:04:49.227","2024-10-21 11:29:08.436",,,,,41.93,-87.65,41.98,-87.66,"casual"
"D4D71EFDCD049444","electric_bike","2024-10-20 23:50:46.913","2024-10-20 23:58:53.103",,,,,41.88,-87.65,41.89,-87.65,"casual"
"1A38E035249DCF57","electric_bike","2024-10-20 23:25:56.034","2024-10-20 23:29:19.810",,,,,41.89,-87.65,41.88,-87.65,"casual"
"D5B79B597FFA1AAE","electric_bike","2024-10-21 08:54:51.994","2024-10-21 08:58:22.601",,,,,41.94,-87.66,41.94,-87.66,"casual"
"5714C7AA31E341E1","electric_bike","2024-10-21 08:39:11.098","2024-10-21 08:45:42.331",,,,,41.83,-87.65,41.83,-87.63,"casual"
"2E6E033750FF8E42","electric_bike","2024-10-21 15:33:53.365","2024-10-21 15:42:31.212",,,,,41.94,-87.64,41.92,-87.65,"casual"
"C64945A85E0E6552","electric_bike","2024-10-21 16:48:15.298","2024-10-21 17:01:03.014",,,,,41.99,-87.7,42.0,-87.69,"casual"
"421DB9B06CBCD50B","electric_bike","2024-10-21 17:57:22.369","2024-10-21 18:23:47.903",,,,,42.0,-87.69,41.97,-87.69,"casual"
"800FDDBF8A13536B","electric_bike","2024-10-21 15:39:49.566","2024-10-21 15:51:14.246",,,,,42.06,-87.67,42.07,-87.68,"casual"
"C33B572B10C0A562","electric_bike","2024-10-21 15:52:36.739","2024-10-21 15:57:38.353",,,,,42.07,-87.68,42.07,-87.69,"casual"
"304AF8E8E7EA182E","electric_bike","2024-10-21 16:26:12.872","2024-10-21 16:32:24.664",,,,,42.07,-87.68,42.06,-87.68,"casual"
"14A4756573AE156B","electric_bike","2024-10-21 18:44:54.046","2024-10-21 18:59:43.047",,,,,42.06,-87.67,42.05,-87.68,"casual"
"9E0DE6EC0C7DA14D","electric_bike","2024-10-21 16:51:07.060","2024-10-21 17:03:51.746",,,,,42.06,-87.68,42.06,-87.67,"casual"
"598CFC2C7E83BE12","electric_bike","2024-10-21 07:26:10.668","2024-10-21 07:42:21.359",,,,,41.95,-87.65,41.9,-87.65,"casual"
"CCA57AC21ED5D978","electric_bike","2024-10-21 01:29:08.697","2024-10-21 02:04:52.293",,,,,41.9,-87.63,41.89,-87.63,"casual"
"B991E03A2DED5920","electric_bike","2024-10-21 01:53:27.659","2024-10-21 01:58:36.582",,,,,41.9,-87.71,41.9,-87.73,"casual"
"0A6FB7119E858D00","electric_bike","2024-10-28 18:36:13.531","2024-10-28 18:40:41.948",,,,,41.93,-87.64,41.93,-87.65,"casual"
"9B7A56ED22AC483B","electric_bike","2024-10-28 07:12:19.433","2024-10-28 07:15:13.772",,,,,41.8,-87.59,41.8,-87.59,"casual"
"61B58A63DDCCA9BB","electric_bike","2024-10-28 10:44:26.702","2024-10-28 11:16:33.414",,,,,42.05,-87.67,42.05,-87.67,"casual"
"A35E269AA7575058","electric_bike","2024-10-28 12:41:03.694","2024-10-28 12:44:48.189",,,,,41.88,-87.63,41.88,-87.63,"casual"
"836ABAE1EDDCF293","electric_bike","2024-10-28 16:18:47.815","2024-10-28 16:42:59.054",,,,,41.88,-87.64,41.93,-87.64,"casual"
"2A4571B5D1BBE824","electric_bike","2024-10-27 20:18:01.506","2024-10-27 20:23:25.210",,,,,41.93,-87.69,41.93,-87.69,"casual"
"7E28123AC580A3E4","electric_bike","2024-10-28 14:55:42.606","2024-10-28 14:55:59.363",,,,,41.96,-87.65,41.96,-87.65,"casual"
"FCA212644748ABBF","electric_bike","2024-10-28 16:08:18.901","2024-10-28 16:11:59.706",,,,,41.98,-87.66,41.98,-87.66,"casual"
"BBCC46C3A1FD078C","electric_bike","2024-10-28 09:07:30.316","2024-10-28 09:17:36.836",,,,,42.03,-87.68,42.06,-87.68,"casual"
"21B3AE4A27EBACCE","electric_bike","2024-10-28 05:26:22.241","2024-10-28 05:32:35.620",,,,,41.92,-87.7,41.93,-87.71,"casual"
"BBA977717B56D4BA","electric_bike","2024-10-28 05:25:04.572","2024-10-28 05:25:35.678",,,,,41.92,-87.7,41.92,-87.7,"casual"
"68DA4DA1F5B6A0BF","electric_bike","2024-10-27 19:48:01.064","2024-10-27 20:08:11.765",,,,,41.87,-87.61,41.91,-87.62,"casual"
"C499F7F0B6A9CF58","electric_bike","2024-10-28 09:51:21.260","2024-10-28 09:51:56.979",,,,,41.92,-87.65,41.92,-87.65,"casual"
"0DBDDEDC1882ABB7","electric_bike","2024-10-28 10:11:45.131","2024-10-28 10:24:31.210",,,,,41.93,-87.64,41.92,-87.65,"casual"
