"ride_id","rideable_type","started_at","ended_at","start_station_name","start_station_id","end_station_name","end_station_id","start_lat","start_lng","end_lat","end_lng","member_casual"
"B715892C0B241AFE","electric_bike","2024-08-13 22:08:06.086","2024-08-13 22:12:26.649",,,"Clark St & Armitage Ave","13146",41.92,-87.65,41.918306,-87.636282,"casual"
"E0FF63701C737CBE","electric_bike","2024-08-13 21:11:23.927","2024-08-13 21:21:50.083",,,"Clark St & Armitage Ave","13146",41.95,-87.65,41.918306,-87.636282,"casual"
"9045DE6686AED7E4","electric_bike","2024-08-13 20:08:41.154","2024-08-13 20:36:41.047",,,"Sheridan Rd & Montrose Ave","TA1307000107",41.92,-87.63,41.96167,-87.65464,"casual"
"CC96FCAAD1C71B57","electric_bike","2024-08-07 14:52:26.763","2024-08-07 15:02:58.910",,,"Walsh Park","18067",41.89,-87.68,41.91461,-87.667968,"casual"
"6139BDE9A194ABCD","electric_bike","2024-08-21 17:03:51.123","2024-08-21 17:11:57.788",,,"Wentworth Ave & Cermak Rd*","chargingstx07",41.84,-87.64,41.853214418519656,-87.63187229633331,"casual"
"56216E960338D2EF","electric_bike","2024-08-04 20:20:03.603","2024-08-04 20:26:40.357",,,"Sheridan Rd & Montrose Ave","TA1307000107",41.95,-87.66,41.96167,-87.65464,"casual"
"6C6EED8F4469AB10","electric_bike","2024-08-05 13:33:55.534","2024-08-05 13:48:23.422",,,"Halsted St & Roscoe St","TA1309000025",41.99,-87.66,41.94367,-87.64895,"casual"
"DE0CACF37DB33D17","electric_bike","2024-08-21 22:00:27.149","2024-08-21 22:06:11.194",,,"Clark St & Wellington Ave","TA1307000136",41.95,-87.66,41.9364968219,-87.6475386582,"casual"
"C00597089F7B2DC4","electric_bike","2024-08-22 05:30:34.681","2024-08-22 05:47:26.239",,,"Clark St & Armitage Ave","13146",41.96,-87.67,41.918306,-87.636282,"casual"
"92288094C1ED9942","electric_bike","2024-08-21 22:00:56.978","2024-08-21 22:04:22.092",,,"Clark St & Wellington Ave","TA1307000136",41.94,-87.65,41.9364968219,-87.6475386582,"casual"
"C59280E6348F004C","electric_bike","2024-08-22 18:32:27.412","2024-08-22 18:45:39.932",,,"Clark St & Armitage Ave","13146",41.95,-87.66,41.918306,-87.636282,"casual"
"A0495D864EB32FD1","electric_bike","2024-08-22 07:13:25.609","2024-08-22 07:18:31.509",,,"Clark St & Armitage Ave","13146",41.91,-87.63,41.918306,-87.636282,"casual"
"B476F0570574A795","electric_bike","2024-08-19 20:43:56.119","2024-08-19 20:59:32.597",,,"Sheridan Rd & Montrose Ave","TA1307000107",41.93,-87.65,41.96167,-87.65464,"casual"
"1576016D9441FD9F","electric_bike","2024-08-20 17:39:04.216","2024-08-20 17:41:14.904",,,"Clark St & Wellington Ave","TA1307000136",41.94,-87.65,41.9364968219,-87.6475386582,"casual"
"7E381C3CFB55E262","classic_bike","2024-08-11 14:59:46.837","2024-08-11 15:04:29.087","Elizabeth St & Randolph St","23001","Aberdeen St & Jackson Blvd","13157",41.884336,-87.658902,41.87772613,-87.65478743,"member"
"78D76F5C7F85DFFD","electric_bike","2024-08-17 09:51:36.407","2024-08-17 09:53:12.597","Clark St & Wellington Ave","TA1307000136","Clark St & Wellington Ave","TA1307000136",41.9364968219,-87.6475386582,41.9364968219,-87.6475386582,"casual"
"D828C091429C29B1","classic_bike","2024-08-17 09:52:47.142","2024-08-17 09:53:58.020","Sheridan Rd & Montrose Ave","TA1307000107","Sheridan Rd & Montrose Ave","TA1307000107",41.96167,-87.65464,41.96167,-87.65464,"casual"
"878E474A650E53EB","electric_bike","2024-08-17 02:29:15.387","2024-08-17 02:34:27.246","Clark St & Armitage Ave","13146","Clark St & Armitage Ave","13146",41.918306,-87.636282,41.918306,-87.636282,"casual"
"8DE8634C319B7D81","classic_bike","2024-08-01 18:23:43.739","2024-08-01 18:25:46.577","Wentworth Ave & Cermak Rd*","chargingstx07","Wentworth Ave & Cermak Rd*","chargingstx07",41.853214418519656,-87.63187229633331,41.853214418519656,-87.63187229633331,"casual"
"D97BB27DEDDE3D3E","electric_bike","2024-08-26 02:26:00.213","2024-08-26 02:28:00.577","Sheridan Rd & Montrose Ave","TA1307000107","Sheridan Rd & Montrose Ave","TA1307000107",41.96167,-87.65464,41.96167,-87.65464,"casual"
"8CCFAD006418A4E9","electric_bike","2024-08-10 04:00:44.238","2024-08-10 05:59:27.750","Clark St & Armitage Ave","13146","Clark St & Armitage Ave","13146",41.918306,-87.636282,41.918306,-87.636282,"casual"
"AFAC1BDD488DA96F","electric_bike","2024-08-10 03:56:27.263","2024-08-10 05:59:24.016","Clark St & Armitage Ave","13146","Clark St & Armitage Ave","13146",41.918306,-87.636282,41.918306,-87.636282,"casual"
"6FB3A570AC0DCBBF","classic_bike","2024-08-10 17:23:52.708","2024-08-10 17:33:31.034","Clark St & Wellington Ave","TA1307000136","Clark St & Wellington Ave","TA1307000136",41.9364968219,-87.6475386582,41.9364968219,-87.6475386582,"casual"
"71C3B69DEAF23080","electric_bike","2024-08-18 15:55:43.605","2024-08-18 16:13:12.619","Sheridan Rd & Montrose Ave","TA1307000107","Clark St & Armitage Ave","13146",41.961565018,-87.654653311,41.918306,-87.636282,"member"
"93A45F503494E073","classic_bike","2024-08-04 15:36:06.402","2024-08-04 15:37:14.878","Halsted St & Roscoe St","TA1309000025","Halsted St & Roscoe St","TA1309000025",41.94367,-87.64895,41.94367,-87.64895,"member"
"9F66B4540C00F122","electric_bike","2024-08-15 10:17:02.893","2024-08-15 10:33:07.519","Rush St & Hubbard St","KA1503000044","Rush St & Hubbard St","KA1503000044",41.890173,-87.626185,41.890173,-87.626185,"casual"
"47855A79F35AF790","electric_bike","2024-08-18 13:05:49.303","2024-08-18 13:08:05.588","Clark St & Wellington Ave","TA1307000136","Clark St & Wellington Ave","TA1307000136",41.9364968219,-87.6475386582,41.9364968219,-87.6475386582,"member"
"7B1B87071E9DC2C2","classic_bike","2024-08-07 08:05:05.478","2024-08-07 08:35:45.417","Sheridan Rd & Montrose Ave","TA1307000107","Sheridan Rd & Montrose Ave","TA1307000107",41.96167,-87.65464,41.96167,-87.65464,"member"
"A338C17E008A5F9A","classic_bike","2024-08-28 17:31:03.900","2024-08-28 17:35:21.661","Halsted St & Roscoe St","TA1309000025","Halsted St & Roscoe St","TA1309000025",41.94367,-87.64895,41.94367,-87.64895,"member"
"BF29E7C068856C2B","classic_bike","2024-08-30 01:07:53.448","2024-08-30 01:10:19.086","Halsted St & Roscoe St","TA1309000025","Halsted St & Roscoe St","TA1309000025",41.94367,-87.64895,41.94367,-87.64895,"member"
"0D04FA9D759C20DE","electric_bike","2024-08-11 01:08:47.363","2024-08-11 01:23:43.218","Rush St & Hubbard St","KA1503000044","Clark St & Armitage Ave","13146",41.890173,-87.626185,41.918306,-87.636282,"member"
"CBE6CB936E1C811A","electric_bike","2024-08-11 15:20:52.734","2024-08-11 15:35:17.508","Clark St & Armitage Ave","13146","Rush St & Hubbard St","KA1503000044",41.918306,-87.636282,41.890173,-87.626185,"member"
"23AB3EE481C569A6","electric_bike","2024-08-08 19:31:05.385","2024-08-08 19:43:23.830","Clark St & Armitage Ave","13146","Rush St & Hubbard St","KA1503000044",41.918306,-87.636282,41.890173,-87.626185,"member"
"73194B8C7219AFA9","electric_bike","2024-08-04 19:58:55.870","2024-08-04 20:01:49.718","Clark St & Wellington Ave","TA1307000136","Clark St & Wellington Ave","TA1307000136",41.9364968219,-87.6475386582,41.9364968219,-87.6475386582,"member"
"1E7999C19D4DDBF7","classic_bike","2024-08-23 05:35:08.772","2024-08-23 06:10:37.585","Clark St & Wellington Ave","TA1307000136","Clark St & Jarvis Ave","517",41.9364968219,-87.6475386582,42.015963,-87.675005,"member"
"FEE052FE57AA7D58","classic_bike","2024-08-13 16:36:53.990","2024-08-13 16:46:24.930","Halsted St & Roscoe St","TA1309000025","Sheridan Rd & Montrose Ave","TA1307000107",41.94367,-87.64895,41.96167,-87.65464,"member"
"6E9B5F84DC26CF0D","electric_bike","2024-08-05 19:15:50.007","2024-08-05 19:15:58.758","Aberdeen St & Jackson Blvd","13157","Aberdeen St & Jackson Blvd","13157",41.87772613,-87.65478743,41.87772613,-87.65478743,"member"
"577E2C55D5DF63FC","classic_bike","2024-08-26 15:42:30.682","2024-08-26 15:46:10.891","Clark St & Wellington Ave","TA1307000136","Halsted St & Roscoe St","TA1309000025",41.9364968219,-87.6475386582,41.94367,-87.64895,"member"
"5513F8856B775ED4","electric_bike","2024-08-05 19:10:38.806","2024-08-05 19:15:47.026","Monticello Ave & Irving Park Rd","KA1504000139","Monticello Ave & Irving Park Rd","KA1504000139",41.95400483876,-87.7191281797,41.95400483876,-87.7191281797,"member"
"8D1D5C5891C5AE51","electric_bike","2024-08-05 18:41:29.751","2024-08-05 18:43:23.241","Sedgwick St & Webster Ave","13191","Clark St & Armitage Ave","13146",41.922167,-87.638888,41.918306,-87.636282,"member"
"8B6427A87F4D0000","classic_bike","2024-08-20 12:34:49.252","2024-08-20 13:10:47.570","Clark St & North Ave","13128","Clark St & Wellington Ave","TA1307000136",41.911974,-87.631942,41.9364968219,-87.6475386582,"member"
"FE6330D79604FEBF","classic_bike","2024-08-15 17:22:37.438","2024-08-15 17:29:20.787","Sedgwick St & Webster Ave","13191","Clark St & Wellington Ave","TA1307000136",41.922167,-87.638888,41.9364968219,-87.6475386582,"member"
"E535E04BD502474F","classic_bike","2024-08-16 12:03:31.565","2024-08-16 12:39:20.406","Clark St & North Ave","13128","Clark St & Armitage Ave","13146",41.911974,-87.631942,41.918306,-87.636282,"member"
"8E81A02C9CF9F3AC","classic_bike","2024-08-30 21:17:59.392","2024-08-30 21:23:02.190","Morgan St & Lake St*","chargingstx4","Aberdeen St & Jackson Blvd","13157",41.88549170626906,-87.65228927135468,41.87772613,-87.65478743,"casual"
"18D5A7D5C7BA0877","electric_bike","2024-08-13 14:33:52.043","2024-08-13 14:43:03.006","Shields Ave & 31st St","KA1503000038","Wentworth Ave & Cermak Rd*","chargingstx07",41.838464,-87.635406,41.853214418519656,-87.63187229633331,"member"
"54283E4A31D1FA87","classic_bike","2024-08-18 16:09:22.381","2024-08-18 16:28:08.938","DuSable Lake Shore Dr & North Blvd","LF-005","Clark St & Wellington Ave","TA1307000136",41.911722,-87.626804,41.9364968219,-87.6475386582,"member"
"900AEECCC427F334","classic_bike","2024-08-02 15:45:44.440","2024-08-02 15:55:04.387","Central St Metra","E006","Dodge Ave & Church St","600",42.063598,-87.69873,42.048308,-87.698224,"member"
"C298BA04BC193C5B","classic_bike","2024-08-06 14:01:03.255","2024-08-06 14:10:55.209","Racine Ave & Wrightwood Ave","TA1309000059","Walsh Park","18067",41.928887,-87.658971,41.91461,-87.667968,"member"
"0060148276FA664A","classic_bike","2024-08-03 23:39:33.836","2024-08-04 11:25:26.198","Southport Ave & Irving Park Rd","TA1309000043","Monticello Ave & Irving Park Rd","KA1504000139",41.954177,-87.664358,41.95400483876,-87.7191281797,"member"
"FDCB2EE9CEB6BB30","classic_bike","2024-08-27 15:07:09.877","2024-08-27 15:15:04.152","Wolcott (Ravenswood) Ave & Montrose Ave","TA1307000144","Sheridan Rd & Montrose Ave","TA1307000107",41.961406,-87.676169,41.96167,-87.65464,"member"
"D50214887B173207","classic_bike","2024-08-08 16:39:36.643","2024-08-08 16:41:46.943","Broadway & Cornelia Ave","13278","Halsted St & Roscoe St","TA1309000025",41.945529,-87.646439,41.94367,-87.64895,"member"
"72E36925F209C8DB","electric_bike","2024-08-05 17:26:56.980","2024-08-05 17:33:10.459","Broadway & Cornelia Ave","13278","Clark St & Wellington Ave","TA1307000136",41.945529,-87.646439,41.9364968219,-87.6475386582,"member"
"3035E37215B3799F","classic_bike","2024-08-30 07:38:46.220","2024-08-30 08:18:47.953","Broadway & Cornelia Ave","13278","Halsted St & Roscoe St","TA1309000025",41.945529,-87.646439,41.94367,-87.64895,"member"
"83A35B056084966D","classic_bike","2024-08-02 17:13:41.091","2024-08-02 17:23:20.943","Broadway & Cornelia Ave","13278","Clark St & Wellington Ave","TA1307000136",41.945529,-87.646439,41.9364968219,-87.6475386582,"member"
"9706108C94BC0261","classic_bike","2024-08-16 10:00:46.594","2024-08-16 10:24:18.598","Broadway & Berwyn Ave","13109","Sheridan Rd & Montrose Ave","TA1307000107",41.978361,-87.659789,41.96167,-87.65464,"casual"
"11C6932FC2134A36","classic_bike","2024-08-05 17:59:08.641","2024-08-05 18:18:57.052","Central Park Ave & Bloomingdale Ave","18017","Walsh Park","18067",41.914166,-87.716755,41.91461,-87.667968,"casual"
"4C1AA50F144F524C","classic_bike","2024-08-10 10:33:38.093","2024-08-10 10:41:18.866","Broadway & Cornelia Ave","13278","Sheridan Rd & Montrose Ave","TA1307000107",41.945529,-87.646439,41.96167,-87.65464,"member"
"52853120918D8071","electric_bike","2024-08-26 08:13:16.752","2024-08-26 08:25:56.832","Broadway & Cornelia Ave","13278","Western Ave & Grace St","431",41.945496082,-87.646474838,41.95039,-87.688234,"member"
"49026E6745DAB36D","classic_bike","2024-08-14 16:13:46.013","2024-08-14 16:22:54.958","Pine Grove Ave & Waveland Ave","TA1307000150","Clark St & Wellington Ave","TA1307000136",41.94947274088333,-87.64645278453827,41.9364968219,-87.6475386582,"member"
"27E9BEF9C0AE3211","electric_bike","2024-08-25 11:55:02.516","2024-08-25 12:04:41.902","Theater on the Lake","TA1308000001","Clark St & Armitage Ave","13146",41.926277,-87.630834,41.918306,-87.636282,"member"
"7F6345B314F0D60E","classic_bike","2024-08-22 21:58:21.143","2024-08-22 22:17:23.693","State St & Pearson St","TA1307000061","Aberdeen St & Jackson Blvd","13157",41.897448,-87.628722,41.87772613,-87.65478743,"member"
"1A68475136978E03","classic_bike","2024-08-10 22:44:00.261","2024-08-10 22:49:02.181","Broadway & Sheridan Rd","13323","Sheridan Rd & Montrose Ave","TA1307000107",41.952833,-87.649993,41.96167,-87.65464,"member"
"921176A256EE1E67","electric_bike","2024-08-18 11:47:58.693","2024-08-18 11:53:45.272","Pine Grove Ave & Waveland Ave","TA1307000150","Sheridan Rd & Montrose Ave","TA1307000107",41.94947274088333,-87.64645278453827,41.96167,-87.65464,"member"
"900CFBA44559EE41","classic_bike","2024-08-11 00:00:59.738","2024-08-11 00:19:42.844","Lincoln Ave & Diversey Pkwy","TA1307000064","Clark St & Armitage Ave","13146",41.932225,-87.658617,41.918306,-87.636282,"member"
"8354BC7E40156850","classic_bike","2024-08-20 14:54:50.659","2024-08-20 15:06:17.257","Lincoln Ave & Diversey Pkwy","TA1307000064","Clark St & Armitage Ave","13146",41.932225,-87.658617,41.918306,-87.636282,"member"
"8F7C8AA7CB610577","classic_bike","2024-08-01 21:55:45.032","2024-08-01 22:27:16.409","Millennium Park","13008","Clark St & Armitage Ave","13146",41.8810317,-87.62408432,41.918306,-87.636282,"member"
"82E4B454793B0BAA","classic_bike","2024-08-06 13:07:58.663","2024-08-06 13:19:17.867","Theater on the Lake","TA1308000001","Halsted St & Roscoe St","TA1309000025",41.926277,-87.630834,41.94367,-87.64895,"member"
"CB75FE86852994E0","classic_bike","2024-08-03 18:15:09.089","2024-08-03 18:48:22.090","Pine Grove Ave & Waveland Ave","TA1307000150","Kilbourn Ave & Roscoe St","21360",41.94947274088333,-87.64645278453827,41.942722,-87.739557,"casual"
"8EB55CD6142C294B","classic_bike","2024-08-20 21:35:23.665","2024-08-20 21:43:17.880","Broadway & Sheridan Rd","13323","Sheridan Rd & Montrose Ave","TA1307000107",41.952833,-87.649993,41.96167,-87.65464,"casual"
"7F6655B8624912C2","electric_bike","2024-08-21 09:49:25.066","2024-08-21 09:54:54.938","Pine Grove Ave & Waveland Ave","TA1307000150","Clark St & Wellington Ave","TA1307000136",41.94947274088333,-87.64645278453827,41.9364968219,-87.6475386582,"casual"
"68555150AE31C825","electric_bike","2024-08-01 10:45:54.088","2024-08-01 10:55:02.899","Lincoln Ave & Diversey Pkwy","TA1307000064","Clark St & Armitage Ave","13146",41.932225,-87.658617,41.918306,-87.636282,"casual"
"8806420DD09C9564","classic_bike","2024-08-02 16:57:09.070","2024-08-02 17:05:27.307","Theater on the Lake","TA1308000001","Clark St & Armitage Ave","13146",41.926277,-87.630834,41.918306,-87.636282,"casual"
"9AC462264B0BF8E0","classic_bike","2024-08-18 13:09:12.683","2024-08-18 13:26:54.895","Lincoln Ave & Diversey Pkwy","TA1307000064","Clark St & Armitage Ave","13146",41.932225,-87.658617,41.918306,-87.636282,"casual"
"DBDB25EA55B9078A","classic_bike","2024-08-18 13:09:48.875","2024-08-18 13:26:46.974","Lincoln Ave & Diversey Pkwy","TA1307000064","Clark St & Armitage Ave","13146",41.932225,-87.658617,41.918306,-87.636282,"casual"
"02DAB0D260061B81","electric_bike","2024-08-29 10:49:49.025","2024-08-29 10:55:01.317","Pine Grove Ave & Waveland Ave","TA1307000150","Clark St & Wellington Ave","TA1307000136",41.94947274088333,-87.64645278453827,41.9364968219,-87.6475386582,"casual"
"D4456DF783CC383A","electric_bike","2024-08-24 17:15:20.769","2024-08-24 17:20:09.580","Broadway & Sheridan Rd","13323","Sheridan Rd & Montrose Ave","TA1307000107",41.952833,-87.649993,41.96167,-87.65464,"casual"
"6330D2FCD98F3BD2","classic_bike","2024-08-24 15:04:30.104","2024-08-24 15:15:17.843","Theater on the Lake","TA1308000001","Clark St & Wellington Ave","TA1307000136",41.926277,-87.630834,41.9364968219,-87.6475386582,"casual"
"CEE58FE82C2E3A79","classic_bike","2024-08-09 19:37:50.370","2024-08-09 19:46:29.074","Sheffield Ave & Waveland Ave","TA1307000126","Clark St & Wellington Ave","TA1307000136",41.949399,-87.654529,41.9364968219,-87.6475386582,"member"
"5792FF2D32346161","classic_bike","2024-08-13 16:31:39.768","2024-08-13 16:44:50.791","Rush St & Superior St","15530","Clark St & Armitage Ave","13146",41.89576474564,-87.6259080327,41.918306,-87.636282,"member"
"8779FE6F853962AE","classic_bike","2024-08-23 16:53:34.803","2024-08-23 17:00:56.725","Winthrop Ave & Lawrence Ave","TA1308000021","Sheridan Rd & Montrose Ave","TA1307000107",41.968812,-87.657659,41.96167,-87.65464,"casual"
"76614858DB2E3800","classic_bike","2024-08-13 14:11:55.749","2024-08-13 14:18:19.470","Dearborn Pkwy & Delaware Pl","TA1307000128","Rush St & Hubbard St","KA1503000044",41.898969,-87.629912,41.890173,-87.626185,"member"
"99692A4FA2BF8872","classic_bike","2024-08-30 07:30:43.221","2024-08-30 07:50:51.568","Clinton St & Jackson Blvd","638","Rush St & Hubbard St","KA1503000044",41.878316611830684,-87.64098107814789,41.890173,-87.626185,"member"
"26FEB7D79D89CC99","classic_bike","2024-08-23 07:29:20.190","2024-08-23 07:47:20.152","Clinton St & Jackson Blvd","638","Rush St & Hubbard St","KA1503000044",41.878316611830684,-87.64098107814789,41.890173,-87.626185,"member"
"725A7E0404674970","classic_bike","2024-08-26 07:31:29.513","2024-08-26 07:52:44.052","Clinton St & Jackson Blvd","638","Rush St & Hubbard St","KA1503000044",41.878316611830684,-87.64098107814789,41.890173,-87.626185,"member"
"695B742A0D1AD7B7","classic_bike","2024-08-04 12:15:39.721","2024-08-04 12:22:53.560","McCormick Place","TA1305000004","Wentworth Ave & Cermak Rd*","chargingstx07",41.8513751729,-87.6188346489,41.853214418519656,-87.63187229633331,"member"
"6A32A11134F591F2","classic_bike","2024-08-17 10:12:44.302","2024-08-17 10:33:16.528","Cityfront Plaza Dr & Pioneer Ct","13427","Aberdeen St & Jackson Blvd","13157",41.890573,-87.622072,41.87772613,-87.65478743,"member"
"1A3F2DD1D136406F","electric_bike","2024-08-09 22:41:33.213","2024-08-09 22:46:48.412","McCormick Place","TA1305000004","Wentworth Ave & Cermak Rd*","chargingstx07",41.8513751729,-87.6188346489,41.853214418519656,-87.63187229633331,"member"
"280C68F3ED3C6830","electric_bike","2024-08-13 13:00:23.913","2024-08-13 13:15:43.788","Cityfront Plaza Dr & Pioneer Ct","13427","Clark St & Armitage Ave","13146",41.890573,-87.622072,41.918306,-87.636282,"member"
"6FC5290CC1505DDF","electric_bike","2024-08-11 17:10:05.098","2024-08-11 17:59:37.574","Dusable Harbor","KA1503000064","Sheridan Rd & Montrose Ave","TA1307000107",41.886976,-87.612813,41.96167,-87.65464,"casual"
"837363693EBFA57E","classic_bike","2024-08-31 11:18:02.114","2024-08-31 12:52:17.351","Fairbanks St & Superior St","18003","Clark St & Armitage Ave","13146",41.895748,-87.620104,41.918306,-87.636282,"casual"
"3A00C5E45DDE5FB3","classic_bike","2024-08-31 18:56:58.183","2024-08-31 19:14:53.184","Wallace St & 35th St","TA1308000045","Wentworth Ave & Cermak Rd*","chargingstx07",41.830707051440854,-87.64125533401966,41.853214418519656,-87.63187229633331,"casual"
"BE0E727460DEA989","classic_bike","2024-08-24 16:18:35.334","2024-08-24 18:08:54.332","Dusable Harbor","KA1503000064","Rush St & Hubbard St","KA1503000044",41.886976,-87.612813,41.890173,-87.626185,"casual"
"509B2A29580472D1","classic_bike","2024-08-24 16:18:14.031","2024-08-24 18:08:57.113","Dusable Harbor","KA1503000064","Rush St & Hubbard St","KA1503000044",41.886976,-87.612813,41.890173,-87.626185,"casual"
"677409BADA4B82A2","classic_bike","2024-08-28 08:58:08.057","2024-08-28 09:06:30.813","Clinton St & Jackson Blvd","638","Aberdeen St & Jackson Blvd","13157",41.878316611830684,-87.64098107814789,41.87772613,-87.65478743,"casual"
"04859AD3BCA266AF","classic_bike","2024-08-31 09:19:34.018","2024-08-31 09:30:58.837","Southport Ave & Wellington Ave","TA1307000006","Clark St & Armitage Ave","13146",41.93577461766458,-87.66360014677048,41.918306,-87.636282,"member"
"0AA21354E78980DE","electric_bike","2024-08-24 01:22:54.201","2024-08-24 01:32:47.779","Lincoln Ave & Melrose St","TA1309000042","Sheridan Rd & Montrose Ave","TA1307000107",41.9406,-87.669435,41.96167,-87.65464,"member"
"43B061AACD5CE7A2","electric_bike","2024-08-11 10:07:40.034","2024-08-11 10:16:30.762","Lincoln Ave & Melrose St","TA1309000042","Clark St & Wellington Ave","TA1307000136",41.9406,-87.669435,41.9364968219,-87.6475386582,"member"
"C436DE67B51AFAE5","classic_bike","2024-08-25 10:25:56.357","2024-08-25 10:29:40.882","Clarendon Ave & Gordon Ter","13379","Sheridan Rd & Montrose Ave","TA1307000107",41.95786652415174,-87.64950513839722,41.96167,-87.65464,"member"
"807526D67348DC27","electric_bike","2024-08-20 13:07:24.173","2024-08-20 13:11:47.579","Clarendon Ave & Gordon Ter","13379","Halsted St & Roscoe St","TA1309000025",41.95786652415174,-87.64950513839722,41.94367,-87.64895,"member"
"72C0A4B49365E23A","classic_bike","2024-08-18 14:46:32.476","2024-08-18 14:49:27.824","Clarendon Ave & Gordon Ter","13379","Sheridan Rd & Montrose Ave","TA1307000107",41.95786652415174,-87.64950513839722,41.96167,-87.65464,"member"
"0A6C890330B9DC1D","classic_bike","2024-08-05 13:29:30.652","2024-08-05 13:37:34.052","Racine Ave & Washington Blvd","654","Aberdeen St & Jackson Blvd","13157",41.883073,-87.656952,41.87772613,-87.65478743,"member"
"1514AC0313DEEE1B","classic_bike","2024-08-07 12:45:09.793","2024-08-07 12:50:48.079","Montrose Harbor","TA1308000012","Sheridan Rd & Montrose Ave","TA1307000107",41.963982,-87.638181,41.96167,-87.65464,"casual"
"39D3B7FA3A4272A6","electric_bike","2024-08-30 08:42:01.172","2024-08-30 08:48:50.164","Montrose Harbor","TA1308000012","Sheridan Rd & Montrose Ave","TA1307000107",41.963982,-87.638181,41.96167,-87.65464,"casual"
"80659D87A36F35C7","electric_bike","2024-08-29 15:10:42.826","2024-08-29 15:16:12.980","Paulina St & Flournoy St","KA1504000104","Aberdeen St & Jackson Blvd","13157",41.873061087897916,-87.66913488507271,41.87772613,-87.65478743,"member"
"CCABC42E149EF42A","classic_bike","2024-08-07 10:46:01.307","2024-08-07 10:56:00.500","Pine Grove Ave & Irving Park Rd","TA1308000022","Clark St & Wellington Ave","TA1307000136",41.954383,-87.648043,41.9364968219,-87.6475386582,"member"
"7CEDD9CCEF2AC418","classic_bike","2024-08-01 08:37:06.271","2024-08-01 08:42:21.512","Burling St & Diversey Pkwy","TA1309000036","Halsted St & Roscoe St","TA1309000025",41.93314,-87.64776,41.94367,-87.64895,"member"
"BCE73F07D3025844","classic_bike","2024-08-29 06:20:51.564","2024-08-29 07:03:21.805","Burling St & Diversey Pkwy","TA1309000036","Clark St & Wellington Ave","TA1307000136",41.93314,-87.64776,41.9364968219,-87.6475386582,"member"
"E241928A337FE397","classic_bike","2024-08-26 09:23:24.631","2024-08-26 11:41:42.281","Lake Park Ave & 53rd St","KA1503000059","Halsted St & Roscoe St","TA1309000025",41.79949429373,-87.5864498959,41.94367,-87.64895,"casual"
"B930EB6A77879FD9","classic_bike","2024-08-13 18:53:09.286","2024-08-13 19:04:57.063","Sedgwick St & Huron St","TA1307000062","Clark St & Armitage Ave","13146",41.894666,-87.638437,41.918306,-87.636282,"member"
"2E2F500277693107","classic_bike","2024-08-07 13:48:35.182","2024-08-07 13:57:18.599","Halsted St & Dickens Ave","13192","Clark St & Armitage Ave","13146",41.919936,-87.64883,41.918306,-87.636282,"casual"
"B6CED4A58729BC95","classic_bike","2024-08-27 07:54:57.261","2024-08-27 08:01:25.969","Lincoln Ave & Fullerton Ave","TA1309000058","Clark St & Wellington Ave","TA1307000136",41.924161029067626,-87.64638036489487,41.9364968219,-87.6475386582,"member"
"EDC25ABEFFEA8B9D","classic_bike","2024-08-15 09:49:44.192","2024-08-15 09:56:59.611","Lincoln Ave & Fullerton Ave","TA1309000058","Clark St & Armitage Ave","13146",41.924161029067626,-87.64638036489487,41.918306,-87.636282,"member"
"51ACAEB7B89D8368","classic_bike","2024-08-26 18:24:15.537","2024-08-26 18:29:56.396","Lincoln Ave & Fullerton Ave","TA1309000058","Clark St & Armitage Ave","13146",41.924161029067626,-87.64638036489487,41.918306,-87.636282,"member"
"3474D3A7DB3006C9","electric_bike","2024-08-05 17:30:44.702","2024-08-05 17:48:22.150","Damen Ave & Wabansia Ave","20.0","Halsted St & Roscoe St","TA1309000025",41.912384629,-87.677366614,41.94367,-87.64895,"member"
"8B1F7BD70F2F4158","classic_bike","2024-08-21 18:33:14.174","2024-08-21 18:44:28.960","Clark St & Chicago Ave","13303","Clark St & Armitage Ave","13146",41.89675,-87.63089,41.918306,-87.636282,"casual"
"9045B9A103F7F21D","electric_bike","2024-08-30 07:30:57.400","2024-08-30 07:36:40.866","Halsted St & Polk St","TA1307000121","Aberdeen St & Jackson Blvd","13157",41.87184,-87.64664,41.87772613,-87.65478743,"member"
"712AF098B1C5C988","classic_bike","2024-08-29 17:08:43.846","2024-08-29 17:38:18.642","Halsted St & Polk St","TA1307000121","Clark St & Armitage Ave","13146",41.87184,-87.64664,41.918306,-87.636282,"member"
"8EABE6E0A6589BD5","classic_bike","2024-08-23 16:02:20.052","2024-08-23 16:17:46.454","Paulina Ave & North Ave","TA1305000037","Clark St & Armitage Ave","13146",41.90985465216731,-87.66993016004562,41.918306,-87.636282,"member"
"3004AB24FA40224D","classic_bike","2024-08-25 12:47:13.921","2024-08-25 12:53:00.834","Halsted St & Polk St","TA1307000121","Aberdeen St & Jackson Blvd","13157",41.87184,-87.64664,41.87772613,-87.65478743,"casual"
"50FEFA1F84C5B582","electric_bike","2024-08-25 10:48:11.867","2024-08-25 10:52:14.162","Halsted St & Polk St","TA1307000121","Aberdeen St & Jackson Blvd","13157",41.87184,-87.64664,41.87772613,-87.65478743,"member"
"BDB17457F93B5873","classic_bike","2024-08-13 07:03:24.769","2024-08-13 07:08:14.983","Stockton Dr & Wrightwood Ave","13276","Clark St & Wellington Ave","TA1307000136",41.93132,-87.638742,41.9364968219,-87.6475386582,"member"
