"ride_id","rideable_type","started_at","ended_at","start_station_name","start_station_id","end_station_name","end_station_id","start_lat","start_lng","end_lat","end_lng","member_casual"
"96DB28EB2801BF71","classic_bike","2025-03-23 09:42:45.082","2025-03-23 09:50:20.795","DuSable Lake Shore Dr & Diversey Pkwy","TA1309000039","Sedgwick St & Webster Ave","13191",41.932588,-87.636427,41.922167,-87.638888,"casual"
"8C0FC8536642DE51","classic_bike","2025-03-30 10:23:37.949","2025-03-30 10:37:49.505","Sedgwick St & Webster Ave","13191","Sedgwick St & Webster Ave","13191",41.922167,-87.638888,41.922167,-87.638888,"member"
"0D0BC415B8537600","classic_bike","2025-03-29 14:25:41.852","2025-03-29 15:20:58.712","Clark St & Grace St","TA1307000127","Clark St & Grace St","TA1307000127",41.95078,-87.659172,41.95078,-87.659172,"member"
"4944EC1D08F795EF","electric_bike","2025-03-14 06:34:03.128","2025-03-14 06:34:05.491","Clark St & Grace St","TA1307000127","Clark St & Grace St","TA1307000127",41.950961113,-87.659228683,41.95078,-87.659172,"member"
"BD7E8930A3F2A655","classic_bike","2025-03-28 17:09:58.724","2025-03-28 17:16:50.542","Wilton Ave & Belmont Ave","TA1307000134","Clark St & Grace St","TA1307000127",41.940231918108594,-87.65294373035431,41.95078,-87.659172,"member"
"E137A815A7FAAC3E","electric_bike","2025-03-10 21:55:22.950","2025-03-10 22:04:19.145","Wilton Ave & Belmont Ave","TA1307000134","Rockwell St & Fletcher St","435",41.940231918108594,-87.65294373035431,41.938689,-87.692972,"member"
"F15F7373B98AF7B0","electric_bike","2025-03-24 17:07:55.496","2025-03-24 17:26:45.754","Wood St & Webster Ave","TA1307000138","Avers Ave & Belmont Ave","15640",41.92105672992757,-87.67279744148254,41.939408,-87.723574,"member"
"7FA995267CFDBFBD","electric_bike","2025-03-25 17:52:24.194","2025-03-25 18:05:14.848","Kingsbury St & Kinzie St","KA1503000043","Sedgwick St & Webster Ave","13191",41.88917683258,-87.6385057718,41.922167,-87.638888,"casual"
"A713DD6AD7268F0E","classic_bike","2025-03-20 00:45:41.641","2025-03-20 00:53:43.450","Wilton Ave & Belmont Ave","TA1307000134","Clark St & Grace St","TA1307000127",41.940231918108594,-87.65294373035431,41.95078,-87.659172,"member"
"77A612A9D863D493","electric_bike","2025-03-15 20:31:15.741","2025-03-15 20:43:19.905","Wood St & Webster Ave","TA1307000138","Clark St & North Ave","13128",41.92105672992757,-87.67279744148254,41.911974,-87.631942,"member"
"6D0DB8200687B7C0","classic_bike","2025-03-20 09:58:20.217","2025-03-20 10:27:41.272","Clinton St & Washington Blvd","WL-012","Sedgwick St & Webster Ave","13191",41.88338,-87.64117,41.922167,-87.638888,"member"
"3B1E652FF6381769","classic_bike","2025-03-18 18:10:24.124","2025-03-18 18:13:42.047","MLK Jr Dr & 29th St","TA1307000139","MLK Jr Dr & 29th St","TA1307000139",41.842052,-87.617,41.842052,-87.617,"member"
"530738B699A84A07","classic_bike","2025-03-07 08:10:34.106","2025-03-07 08:19:18.041","Wells St & Evergreen Ave","TA1308000049","Sedgwick St & Webster Ave","13191",41.906724,-87.63483,41.922167,-87.638888,"member"
"FA836E8427504B60","classic_bike","2025-03-14 16:45:46.399","2025-03-14 17:04:29.361","DuSable Lake Shore Dr & Wellington Ave","TA1307000041","Clark St & North Ave","13128",41.9366884494997,-87.63682901859283,41.911974,-87.631942,"member"
"5CFD17B5EC27E09A","electric_bike","2025-03-09 15:11:05.392","2025-03-09 15:18:15.990","State St & 19th St","SL-013","MLK Jr Dr & 29th St","TA1307000139",41.856594,-87.627542,41.842052,-87.617,"member"
"9A435D0825F1A138","electric_bike","2025-03-08 20:00:15.634","2025-03-08 20:07:08.685","State St & 19th St","SL-013","MLK Jr Dr & 29th St","TA1307000139",41.856594,-87.627542,41.842052,-87.617,"member"
"854ED92E9F7D46B1","electric_bike","2025-03-12 20:02:57.226","2025-03-12 20:08:55.595","Wells St & Evergreen Ave","TA1308000049","Sedgwick St & Webster Ave","13191",41.906724,-87.63483,41.922167,-87.638888,"casual"
"273EE7EB6135AA50","classic_bike","2025-03-22 00:58:54.624","2025-03-22 01:02:49.151","Wells St & Evergreen Ave","TA1308000049","Clark St & North Ave","13128",41.906724,-87.63483,41.911974,-87.631942,"member"
"E9DE616A07B2C49C","electric_bike","2025-03-14 20:14:41.019","2025-03-14 20:20:33.377","DuSable Lake Shore Dr & Wellington Ave","TA1307000041","Sedgwick St & Webster Ave","13191",41.9366884494997,-87.63682901859283,41.922167,-87.638888,"member"
"07399F3453738E7B","classic_bike","2025-03-15 15:43:11.937","2025-03-15 15:59:51.637","Wells St & Huron St","TA1306000012","Sedgwick St & Webster Ave","13191",41.894722,-87.634362,41.922167,-87.638888,"casual"
"BD6BA19120301549","classic_bike","2025-03-15 15:42:34.917","2025-03-15 15:59:48.279","Wells St & Huron St","TA1306000012","Sedgwick St & Webster Ave","13191",41.894722,-87.634362,41.922167,-87.638888,"casual"
"D124E94A280FBC60","electric_bike","2025-03-20 15:46:57.926","2025-03-20 15:56:34.683","Wells St & Huron St","TA1306000012","Sedgwick St & Webster Ave","13191",41.894719362000004,-87.63451755,41.922167,-87.638888,"member"
"9D490485B43724F0","electric_bike","2025-03-11 21:06:17.051","2025-03-11 21:12:39.480","State St & 19th St","SL-013","MLK Jr Dr & 29th St","TA1307000139",41.856594,-87.627542,41.842052,-87.617,"member"
"1BC5782DACEE5C0D","electric_bike","2025-03-05 21:31:17.351","2025-03-05 21:38:06.524","State St & 19th St","SL-013","MLK Jr Dr & 29th St","TA1307000139",41.856594,-87.627542,41.842052,-87.617,"member"
"7F6F0B3757A871F1","electric_bike","2025-03-10 21:04:33.052","2025-03-10 21:11:09.282","State St & 19th St","SL-013","MLK Jr Dr & 29th St","TA1307000139",41.856594,-87.627542,41.842052,-87.617,"member"
"8D14FB43C430A36E","classic_bike","2025-03-29 22:42:10.289","2025-03-29 22:59:42.781","Wabash Ave & Grand Ave","TA1307000117","Sedgwick St & Webster Ave","13191",41.891466,-87.626761,41.922167,-87.638888,"member"
"BEE4A8F44924AE74","classic_bike","2025-03-23 20:48:37.823","2025-03-23 21:06:19.051","Wabash Ave & Grand Ave","TA1307000117","Sedgwick St & Webster Ave","13191",41.891466,-87.626761,41.922167,-87.638888,"member"
"6A305A957EA7F78B","electric_bike","2025-03-23 14:58:42.457","2025-03-23 14:59:56.259","Ellis Ave & 60th St","KA1503000014","Ellis Ave & 58th St","TA1309000011",41.78509714636,-87.6010727606,41.788746,-87.601334,"member"
"74862541C394FF07","electric_bike","2025-03-22 22:23:26.476","2025-03-22 22:29:38.011","Michigan Ave & 14th St","TA1307000124","Wabash Ave & Cermak Rd","TA1305000001",41.864059,-87.623727,41.852619,-87.626488,"member"
"A26312CE08AE6985","classic_bike","2025-03-11 14:54:23.803","2025-03-11 15:01:42.771","Paulina St & Montrose Ave","TA1309000021","Lincoln Ave & Sunnyside Ave","TA1307000156",41.961507,-87.671387,41.963004,-87.684781,"member"
"83453D9F606BF435","electric_bike","2025-03-11 16:53:31.486","2025-03-11 16:58:43.774","Paulina St & Montrose Ave","TA1309000021","Clark St & Grace St","TA1307000127",41.961556673,-87.671524763,41.95078,-87.659172,"member"
"B32C63F9354A9FAE","electric_bike","2025-03-28 17:09:09.763","2025-03-28 17:18:38.645","Leavitt St & Addison St","KA1504000143","Lincoln Ave & Sunnyside Ave","TA1307000156",41.946655,-87.683359,41.963004,-87.684781,"member"
"156C3386B6265379","electric_bike","2025-03-06 16:49:39.557","2025-03-06 16:53:44.256","Paulina St & Montrose Ave","TA1309000021","Clark St & Grace St","TA1307000127",41.961507,-87.671387,41.95078,-87.659172,"member"
"E2B41C4302DCCD9A","classic_bike","2025-03-29 13:48:09.627","2025-03-29 13:57:33.743","Dayton St & North Ave","13058","Sedgwick St & Webster Ave","13191",41.9105780349,-87.6494219288,41.922167,-87.638888,"member"
"A28E2C451447CAA6","electric_bike","2025-03-04 15:20:59.173","2025-03-04 15:48:29.807","Ashland Ave & 13th St","13354","Sedgwick St & Webster Ave","13191",41.865234,-87.666507,41.922167,-87.638888,"casual"
"CC1439D5127C603B","classic_bike","2025-03-25 21:48:38.051","2025-03-25 21:56:25.825","Dayton St & North Ave","13058","Clark St & North Ave","13128",41.9105780349,-87.6494219288,41.911974,-87.631942,"member"
"FC15EB20C642AC72","classic_bike","2025-03-08 00:21:46.631","2025-03-08 00:29:39.141","Dayton St & North Ave","13058","Clark St & North Ave","13128",41.9105780349,-87.6494219288,41.911974,-87.631942,"member"
"24DC66C7F4A1CD1B","classic_bike","2025-03-24 22:51:55.662","2025-03-24 22:59:24.367","Dayton St & North Ave","13058","Clark St & North Ave","13128",41.9105780349,-87.6494219288,41.911974,-87.631942,"member"
"7F434A0E66AAF85C","classic_bike","2025-03-03 22:52:08.779","2025-03-03 22:59:48.332","Dayton St & North Ave","13058","Clark St & North Ave","13128",41.9105780349,-87.6494219288,41.911974,-87.631942,"member"
"DDD5BA560C9CF51B","electric_bike","2025-03-19 19:55:46.073","2025-03-19 20:05:28.927","Dayton St & North Ave","13058","Clark St & North Ave","13128",41.9105780349,-87.6494219288,41.911974,-87.631942,"member"
"262F9983162FF9D1","electric_bike","2025-03-26 12:48:52.212","2025-03-26 12:51:42.334",,,"Ellis Ave & 58th St","TA1309000011",41.78,-87.61,41.788746,-87.601334,"member"
"084FB693FAF5E61B","electric_bike","2025-03-12 09:20:38.003","2025-03-12 09:26:09.247",,,"Rockwell St & Fletcher St","435",41.94,-87.67,41.938689,-87.692972,"member"
"EEF37D7819AE87E8","electric_bike","2025-03-15 12:22:54.965","2025-03-15 12:28:21.175",,,"Wabash Ave & Cermak Rd","TA1305000001",41.85,-87.65,41.852619,-87.626488,"casual"
"489048A910EE09D8","electric_bike","2025-03-14 19:00:23.683","2025-03-14 19:05:43.906",,,"Wabash Ave & Cermak Rd","TA1305000001",41.85,-87.64,41.852619,-87.626488,"casual"
"D78BD3777D20B096","electric_bike","2025-03-13 06:08:59.342","2025-03-13 06:21:02.922",,,"MLK Jr Dr & 29th St","TA1307000139",41.86,-87.64,41.842052,-87.617,"member"
"D9EF57EA0C731269","classic_bike","2025-03-27 17:00:54.562","2025-03-27 17:09:40.160","Campbell Ave & Montrose Ave","15623","Lincoln Ave & Sunnyside Ave","TA1307000156",41.961524,-87.691177,41.963004,-87.684781,"member"
"2FEB66E614B107DB","electric_bike","2025-03-13 15:46:45.137","2025-03-13 15:51:56.625",,,"Rockwell St & Fletcher St","435",41.94,-87.71,41.938689,-87.692972,"member"
"07F49B0491846690","electric_bike","2025-03-19 17:56:03.229","2025-03-19 18:13:08.310",,,"MLK Jr Dr & 29th St","TA1307000139",41.87,-87.65,41.842052,-87.617,"member"
"D77B98A150D25317","electric_bike","2025-03-03 16:05:40.990","2025-03-03 16:27:01.071",,,"Clark St & Grace St","TA1307000127",41.9,-87.62,41.95078,-87.659172,"member"
"AD78F31EC0181EBA","electric_bike","2025-03-22 14:31:29.325","2025-03-22 14:34:53.459",,,"Avers Ave & Belmont Ave","15640",41.93,-87.71,41.939408,-87.723574,"member"
"5F56234085DA6885","electric_bike","2025-03-02 08:55:04.019","2025-03-02 09:00:26.529",,,"Lincoln Ave & Sunnyside Ave","TA1307000156",41.96,-87.66,41.963004,-87.684781,"member"
"07581303EB9B12C3","electric_bike","2025-03-07 08:32:08.442","2025-03-07 08:40:23.996",,,"Sedgwick St & Webster Ave","13191",41.95,-87.65,41.922167,-87.638888,"member"
"AE99F06B1C2C7D68","electric_bike","2025-03-13 18:50:00.413","2025-03-13 18:57:22.015",,,"MLK Jr Dr & 29th St","TA1307000139",41.84,-87.63,41.842052,-87.617,"member"
"27ABECC6375AA48B","electric_bike","2025-03-22 14:26:55.212","2025-03-22 14:36:48.944",,,"Sedgwick St & Webster Ave","13191",41.94,-87.65,41.922167,-87.638888,"member"
"D61F9FD835ECB663","electric_bike","2025-03-12 18:55:41.387","2025-03-12 19:05:19.732",,,"Wabash Ave & Cermak Rd","TA1305000001",41.88,-87.64,41.852619,-87.626488,"member"
"20BA18022E9331B1","electric_bike","2025-03-31 18:44:36.777","2025-03-31 19:16:20.992",,,"Lincoln Ave & Sunnyside Ave","TA1307000156",41.88,-87.65,41.963004,-87.684781,"member"
"F5DFB08C78AC87F7","electric_bike","2025-03-24 16:16:41.022","2025-03-24 16:22:29.989",,,"Clark St & North Ave","13128",41.92,-87.64,41.911974,-87.631942,"member"
"1198DA1B52DD7EBA","classic_bike","2025-03-06 19:30:03.937","2025-03-06 19:32:02.403","Larrabee St & Webster Ave","13193","Sedgwick St & Webster Ave","13191",41.921822,-87.64414,41.922167,-87.638888,"member"
"C3ED4872BAE39A57","electric_bike","2025-03-15 12:05:18.843","2025-03-15 12:17:48.140","Wilton Ave & Belmont Ave","TA1307000134","Lincoln Ave & Sunnyside Ave","TA1307000156",41.940231918108594,-87.65294373035431,41.963004,-87.684781,"member"
"5CB91E27142A595B","classic_bike","2025-03-12 22:37:57.565","2025-03-12 22:46:10.796","Dayton St & North Ave","13058","Clark St & North Ave","13128",41.9105780349,-87.6494219288,41.911974,-87.631942,"member"
"9E753D744C39D89D","classic_bike","2025-03-26 22:35:07.602","2025-03-26 22:43:46.049","Dayton St & North Ave","13058","Clark St & North Ave","13128",41.9105780349,-87.6494219288,41.911974,-87.631942,"member"
"D988B4BEC5A0729E","classic_bike","2025-03-11 22:36:49.216","2025-03-11 22:44:12.301","Dayton St & North Ave","13058","Clark St & North Ave","13128",41.9105780349,-87.6494219288,41.911974,-87.631942,"member"
"0D5E34B5007E82E6","classic_bike","2025-03-31 22:30:56.775","2025-03-31 22:38:56.794","Dayton St & North Ave","13058","Clark St & North Ave","13128",41.9105780349,-87.6494219288,41.911974,-87.631942,"member"
"403C875BEB8CE3BB","electric_bike","2025-03-27 22:07:03.167","2025-03-27 22:14:02.520","Dayton St & North Ave","13058","Sedgwick St & Webster Ave","13191",41.9105780349,-87.6494219288,41.922167,-87.638888,"member"
"B6D54A89528A2B98","classic_bike","2025-03-09 15:44:11.134","2025-03-09 15:46:41.128","Larrabee St & Webster Ave","13193","Sedgwick St & Webster Ave","13191",41.921822,-87.64414,41.922167,-87.638888,"member"
"80C1B1ADB3353268","classic_bike","2025-03-14 17:14:26.351","2025-03-14 17:19:51.705","Larrabee St & Webster Ave","13193","Sedgwick St & Webster Ave","13191",41.921822,-87.64414,41.922167,-87.638888,"member"
"3F2323E1F778732E","electric_bike","2025-03-28 12:29:13.939","2025-03-28 12:31:16.764","Larrabee St & Webster Ave","13193","Sedgwick St & Webster Ave","13191",41.921822,-87.64414,41.922167,-87.638888,"member"
"33B4090085A15E76","electric_bike","2025-03-28 22:44:03.085","2025-03-28 23:09:05.168","Oakley Ave & Touhy Ave","RP-004","Clark St & Grace St","TA1307000127",42.012342,-87.688243,41.95078,-87.659172,"casual"
"4DDB5F6D19A2421E","classic_bike","2025-03-15 12:12:40.289","2025-03-15 12:28:50.071","Kingsbury St & Kinzie St","KA1503000043","Sedgwick St & Webster Ave","13191",41.88917683258,-87.6385057718,41.922167,-87.638888,"casual"
"644AEE460FCF29C8","electric_bike","2025-03-29 23:23:10.779","2025-03-29 23:32:59.503","Wilton Ave & Belmont Ave","TA1307000134","Clark St & North Ave","13128",41.940231918108594,-87.65294373035431,41.911974,-87.631942,"member"
"A4F000B89A4EAF88","classic_bike","2025-03-20 23:28:06.939","2025-03-20 23:35:50.494","Larrabee St & Webster Ave","13193","Clark St & North Ave","13128",41.921822,-87.64414,41.911974,-87.631942,"member"
"7478F27C086BACD4","electric_bike","2025-03-14 16:53:38.053","2025-03-14 16:59:53.503","Larrabee St & Webster Ave","13193","Clark St & North Ave","13128",41.921822,-87.64414,41.911974,-87.631942,"member"
"976D8C49C882FDB7","electric_bike","2025-03-09 20:30:11.807","2025-03-09 20:41:37.872","Kingsbury St & Kinzie St","KA1503000043","Clark St & North Ave","13128",41.88917683258,-87.6385057718,41.911974,-87.631942,"member"
"3795B2EF3C4A4E77","electric_bike","2025-03-21 14:01:29.410","2025-03-21 14:03:01.376","Larrabee St & Webster Ave","13193","Sedgwick St & Webster Ave","13191",41.921822,-87.64414,41.922167,-87.638888,"member"
"EBC904976AF38CEB","electric_bike","2025-03-22 19:35:37.573","2025-03-22 19:44:32.067","Aberdeen St & Randolph St","18062","Canal St & Harrison St","13326",41.884114,-87.654264,41.874255,-87.639573,"member"
"19928C5BD33DBFC9","electric_bike","2025-03-25 16:58:14.236","2025-03-25 17:18:27.119","Leavitt St/North Ave","PI00003","Lincoln Ave & Sunnyside Ave","TA1307000156",41.910077,-87.682306,41.963004,-87.684781,"member"
"77E2E393D30BBE2D","classic_bike","2025-03-13 22:32:59.185","2025-03-13 22:36:18.455","900 W Harrison St","13028","Canal St & Harrison St","13326",41.874754,-87.649807,41.874255,-87.639573,"member"
"0CE64AED859E4C3A","classic_bike","2025-03-09 10:20:09.034","2025-03-09 10:29:01.783","Mies van der Rohe Way & Chicago Ave","13338","Clark St & North Ave","13128",41.896944626370825,-87.62175768613815,41.911974,-87.631942,"member"
"2CE514C35E5EC647","classic_bike","2025-03-02 10:13:46.092","2025-03-02 10:22:09.295","Mies van der Rohe Way & Chicago Ave","13338","Clark St & North Ave","13128",41.896944626370825,-87.62175768613815,41.911974,-87.631942,"member"
"D3AC667505843192","electric_bike","2025-03-22 08:20:53.351","2025-03-22 08:50:34.405",,,"Lincoln Ave & Sunnyside Ave","TA1307000156",41.88,-87.64,41.963004,-87.684781,"member"
"42C04603C869CF1F","electric_bike","2025-03-04 17:16:18.793","2025-03-04 17:32:10.363",,,"Sedgwick St & Webster Ave","13191",41.88,-87.63,41.922167,-87.638888,"member"
"A938034F925F6DF4","electric_bike","2025-03-29 09:30:51.223","2025-03-29 09:35:29.250",,,"Sedgwick St & Webster Ave","13191",41.91,-87.63,41.922167,-87.638888,"member"
"518E03DC528BB3E5","electric_bike","2025-03-11 08:46:54.036","2025-03-11 08:56:53.169",,,"Clark St & Grace St","TA1307000127",41.92,-87.64,41.95078,-87.659172,"member"
"7A22AC5111CAB543","electric_bike","2025-03-27 16:37:51.745","2025-03-27 16:52:12.926",,,"Sedgwick St & Webster Ave","13191",41.89,-87.65,41.922167,-87.638888,"member"
"F32C414697142845","electric_bike","2025-03-15 14:03:35.015","2025-03-15 14:21:05.074",,,"Clark St & Grace St","TA1307000127",41.9,-87.62,41.95078,-87.659172,"member"
"C395B3484D4F7A99","electric_bike","2025-03-25 17:06:45.198","2025-03-25 17:24:46.986",,,"Sedgwick St & Webster Ave","13191",41.89,-87.65,41.922167,-87.638888,"member"
"3FE641E05B3E8F47","electric_bike","2025-03-31 13:25:58.760","2025-03-31 13:29:29.689",,,"Ellis Ave & 58th St","TA1309000011",41.8,-87.6,41.788746,-87.601334,"member"
"91A4636F83CBC764","electric_bike","2025-03-02 09:41:47.369","2025-03-02 09:51:03.619",,,"Sedgwick St & Webster Ave","13191",41.9,-87.63,41.922167,-87.638888,"member"
"C43FC9B1426EE558","electric_bike","2025-03-06 17:09:33.050","2025-03-06 17:13:16.438",,,"Ellis Ave & 58th St","TA1309000011",41.79,-87.6,41.788746,-87.601334,"casual"
"458E6AA659ACCDD1","electric_bike","2025-03-13 20:47:41.114","2025-03-13 20:51:18.085",,,"MLK Jr Dr & 29th St","TA1307000139",41.84,-87.62,41.842052,-87.617,"member"
"C370755614259CDB","electric_bike","2025-03-18 18:25:04.413","2025-03-18 18:31:29.914",,,"Clark St & Grace St","TA1307000127",41.94,-87.65,41.95078,-87.659172,"casual"
"94B7CC946E95E102","electric_bike","2025-03-14 10:04:16.324","2025-03-14 10:09:23.871",,,"Ellis Ave & 58th St","TA1309000011",41.8,-87.6,41.788746,-87.601334,"casual"
"FFF8EB7EE8744077","electric_bike","2025-03-14 17:15:47.528","2025-03-14 17:23:27.401",,,"Clark St & North Ave","13128",41.9,-87.63,41.911974,-87.631942,"casual"
"42E53F07A0C252D1","electric_bike","2025-03-16 14:30:10.698","2025-03-16 14:32:20.095",,,"Sedgwick St & Webster Ave","13191",41.92,-87.64,41.922167,-87.638888,"member"
"F57EDE7B61B2AC9A","electric_bike","2025-03-02 10:22:45.535","2025-03-02 10:24:24.659",,,"Clark St & Grace St","TA1307000127",41.95,-87.65,41.95078,-87.659172,"casual"
"40719C1C6199791E","electric_bike","2025-03-09 16:36:07.588","2025-03-09 16:50:54.604",,,"Wabash Ave & Cermak Rd","TA1305000001",41.86,-87.61,41.852619,-87.626488,"casual"
"4379D18BC9BDADE3","electric_bike","2025-03-29 13:18:37.105","2025-03-29 13:40:19.928",,,"Lincoln Ave & Sunnyside Ave","TA1307000156",41.94,-87.65,41.963004,-87.684781,"casual"
"20B2D0614C70BA31","electric_bike","2025-03-18 17:25:35.420","2025-03-18 17:33:18.422",,,"Clark St & Grace St","TA1307000127",41.97,-87.67,41.95078,-87.659172,"casual"
"8CAAA03A44A1E44A","electric_bike","2025-03-18 09:25:12.783","2025-03-18 09:29:01.038",,,"Ellis Ave & 58th St","TA1309000011",41.79,-87.59,41.788746,-87.601334,"casual"
"B8DAA6EECE381B9C","electric_bike","2025-03-09 11:49:00.864","2025-03-09 11:57:17.986",,,"Clark St & North Ave","13128",41.93,-87.64,41.911974,-87.631942,"casual"
"6A7EFCDCCFB10451","electric_bike","2025-03-09 15:35:23.700","2025-03-09 15:40:08.061",,,"Lincoln Ave & Sunnyside Ave","TA1307000156",41.96,-87.67,41.963004,-87.684781,"casual"
"E6D690B4D9A29F8E","electric_bike","2025-03-14 12:29:22.985","2025-03-14 12:36:47.391",,,"Lincoln Ave & Sunnyside Ave","TA1307000156",41.95,-87.67,41.963004,-87.684781,"casual"
"4E8261010F9D3519","classic_bike","2025-03-11 09:49:03.761","2025-03-11 09:52:57.346","Franklin St & Jackson Blvd","TA1305000025","Canal St & Harrison St","13326",41.8777079559,-87.6353211408,41.874255,-87.639573,"member"
"6FB6B53E00AF3AD4","electric_bike","2025-03-13 15:14:51.614","2025-03-13 15:19:21.689","Wells St & Evergreen Ave","TA1308000049","Sedgwick St & Webster Ave","13191",41.906724,-87.63483,41.922167,-87.638888,"member"
"BECA6A9DC5FC359E","electric_bike","2025-03-23 10:50:19.007","2025-03-23 10:53:14.275","Larrabee St & Webster Ave","13193","Sedgwick St & Webster Ave","13191",41.921822,-87.64414,41.922167,-87.638888,"member"
"655B56AA25451D07","electric_bike","2025-03-25 18:59:05.801","2025-03-25 19:03:29.447","Wilton Ave & Belmont Ave","TA1307000134","Clark St & Grace St","TA1307000127",41.940231918108594,-87.65294373035431,41.95078,-87.659172,"member"
"1C98D2526DBE12E8","classic_bike","2025-03-19 10:24:53.636","2025-03-19 10:26:51.721","Larrabee St & Webster Ave","13193","Sedgwick St & Webster Ave","13191",41.921822,-87.64414,41.922167,-87.638888,"member"
"4383CE73B34FD517","classic_bike","2025-03-04 09:13:20.003","2025-03-04 09:15:15.127","Larrabee St & Webster Ave","13193","Sedgwick St & Webster Ave","13191",41.921822,-87.64414,41.922167,-87.638888,"member"
"9C91EB2430E30BED","electric_bike","2025-03-07 22:35:28.306","2025-03-07 23:13:25.305","Dayton St & North Ave","13058","MLK Jr Dr & 29th St","TA1307000139",41.9105780349,-87.6494219288,41.842052,-87.617,"member"
"9544F01879E57D2A","classic_bike","2025-03-19 22:44:39.924","2025-03-19 22:52:04.052","Dayton St & North Ave","13058","Clark St & North Ave","13128",41.9105780349,-87.6494219288,41.911974,-87.631942,"member"
"0BB83008378095CA","classic_bike","2025-03-22 16:15:46.345","2025-03-22 16:18:20.662","Ellis Ave & 60th St","KA1503000014","Ellis Ave & 58th St","TA1309000011",41.78509714636,-87.6010727606,41.788746,-87.601334,"member"
"8F101C4C79412C48","classic_bike","2025-03-31 09:34:33.996","2025-03-31 09:36:28.926","Ellis Ave & 60th St","KA1503000014","Ellis Ave & 58th St","TA1309000011",41.78509714636,-87.6010727606,41.788746,-87.601334,"member"
"9F491D907E0899E4","classic_bike","2025-03-07 10:24:10.202","2025-03-07 10:25:43.410","Ellis Ave & 60th St","KA1503000014","Ellis Ave & 58th St","TA1309000011",41.78509714636,-87.6010727606,41.788746,-87.601334,"member"
"AEEFD3B4D2C104B4","electric_bike","2025-03-29 00:39:28.401","2025-03-29 00:42:41.002","Rhodes Ave & 32nd St","13215","MLK Jr Dr & 29th St","TA1307000139",41.836208,-87.613533,41.842052,-87.617,"member"
"34ECE2096F858A9F","electric_bike","2025-03-14 20:12:16.990","2025-03-14 20:24:10.420","State St & Kinzie St","13050","Clark St & North Ave","13128",41.889375466631684,-87.62707650661469,41.911974,-87.631942,"casual"
"369AD384F926C7A4","electric_bike","2025-03-18 14:29:44.374","2025-03-18 14:46:27.997","Southport Ave & Clybourn Ave","TA1309000030","Avers Ave & Belmont Ave","15640",41.9215759,-87.6664335,41.939408,-87.723574,"member"
"A9E8E23A46382D21","electric_bike","2025-03-19 14:40:45.095","2025-03-19 14:58:12.122","Southport Ave & Clybourn Ave","TA1309000030","Avers Ave & Belmont Ave","15640",41.9215759,-87.6664335,41.939408,-87.723574,"member"
"86A8B01E0B6EE2EE","electric_bike","2025-03-17 14:55:46.907","2025-03-17 15:13:42.800","Southport Ave & Clybourn Ave","TA1309000030","Avers Ave & Belmont Ave","15640",41.921477079,-87.666401863,41.939408,-87.723574,"member"
"B700FB16A8B70483","classic_bike","2025-03-10 17:49:19.987","2025-03-10 17:52:47.054","Rhodes Ave & 32nd St","13215","MLK Jr Dr & 29th St","TA1307000139",41.836208,-87.613533,41.842052,-87.617,"member"
"AC261560539483AC","classic_bike","2025-03-12 17:24:15.813","2025-03-12 17:26:11.122","Ellis Ave & 60th St","KA1503000014","Ellis Ave & 58th St","TA1309000011",41.78509714636,-87.6010727606,41.788746,-87.601334,"member"
"B234BAD3893236AB","classic_bike","2025-03-21 14:23:02.302","2025-03-21 14:24:35.477","Ellis Ave & 60th St","KA1503000014","Ellis Ave & 58th St","TA1309000011",41.78509714636,-87.6010727606,41.788746,-87.601334,"member"
"56E292D851790858","classic_bike","2025-03-27 09:16:50.053","2025-03-27 09:18:22.793","Ellis Ave & 60th St","KA1503000014","Ellis Ave & 58th St","TA1309000011",41.78509714636,-87.6010727606,41.788746,-87.601334,"member"
"A8B24096620D31B9","classic_bike","2025-03-15 12:02:09.620","2025-03-15 12:13:45.246","Lincoln Ave & Melrose St","TA1309000042","Lincoln Ave & Sunnyside Ave","TA1307000156",41.9406,-87.669435,41.963004,-87.684781,"member"
"9D6C4689309A2616","classic_bike","2025-03-21 11:01:41.281","2025-03-21 11:14:30.398","Lincoln Ave & Melrose St","TA1309000042","Lincoln Ave & Sunnyside Ave","TA1307000156",41.9406,-87.669435,41.963004,-87.684781,"member"
"A49BCEFDD88C971C","classic_bike","2025-03-30 10:45:58.161","2025-03-30 10:53:01.934","DuSable Lake Shore Dr & Wellington Ave","TA1307000041","Sedgwick St & Webster Ave","13191",41.9366884494997,-87.63682901859283,41.922167,-87.638888,"casual"
"EE033DAF1104E2E1","classic_bike","2025-03-30 11:24:21.798","2025-03-30 11:46:37.183","New St & Illinois St","TA1306000013","Clark St & North Ave","13128",41.890847040623804,-87.61861681938171,41.911974,-87.631942,"casual"
"BE8D1D6AE1686B6A","classic_bike","2025-03-05 12:30:53.577","2025-03-05 12:32:16.579","Ellis Ave & 60th St","KA1503000014","Ellis Ave & 58th St","TA1309000011",41.78509714636,-87.6010727606,41.788746,-87.601334,"member"
"78B3943D16FC71BC","classic_bike","2025-03-10 18:52:41.037","2025-03-10 18:54:59.273","Ellis Ave & 60th St","KA1503000014","Ellis Ave & 58th St","TA1309000011",41.78509714636,-87.6010727606,41.788746,-87.601334,"member"
